9.176795147284924070e-01,2.385748386532821858e-05,8.229662778764598730e-02
9.176624429624510304e-01,2.385537395438580284e-05,8.231370166359827656e-02
9.176453742153871662e-01,2.385326461769734257e-05,8.233077251999869339e-02
9.176283084862125738e-01,2.385115585500979517e-05,8.234784035793589474e-02
9.176112457738393458e-01,2.384904766607029417e-05,8.236490517849798243e-02
9.175941860771803515e-01,2.384694005062608835e-05,8.238196698277251706e-02
9.175771293951485719e-01,2.384483300842459586e-05,8.239902577184640697e-02
9.175600757266582086e-01,2.384272653921338733e-05,8.241608154680603315e-02
9.175430250706235746e-01,2.384062064274018248e-05,8.243313430873717984e-02
9.175259774259597600e-01,2.383851531875286024e-05,8.245018405872504841e-02
9.175089327915821880e-01,2.383641056699944527e-05,8.246723079785428512e-02
9.174918911664073917e-01,2.383430638722809432e-05,8.248427452720892561e-02
9.174748525493520157e-01,2.383220277918714377e-05,8.250131524787246429e-02
9.174578169393333704e-01,2.383009974262507901e-05,8.251835296092779881e-02
9.174407843352692105e-01,2.382799727729052101e-05,8.253538766745727173e-02
9.174237547360781786e-01,2.382589538293224319e-05,8.255241936854260110e-02
9.174067281406793617e-01,2.382379405929917820e-05,8.256944806526499148e-02
9.173897045479925128e-01,2.382169330614040438e-05,8.258647375870500906e-02
9.173726839569377178e-01,2.381959312320514917e-05,8.260349644994272045e-02
9.173556663664358402e-01,2.381749351024279923e-05,8.262051614005756772e-02
9.173386517754082981e-01,2.381539446700288014e-05,8.263753283012839623e-02
9.173216401827770650e-01,2.381329599323508351e-05,8.265454652123355173e-02
9.173046315874644474e-01,2.381119808868922968e-05,8.267155721445074157e-02
9.172876259883935290e-01,2.380910075311530840e-05,8.268856491085714577e-02
9.172706233844881707e-01,2.380700398626343141e-05,8.270556961152934761e-02
9.172536237746725662e-01,2.380490778788389678e-05,8.272257131754334747e-02
9.172366271578714647e-01,2.380281215772713134e-05,8.273957002997461840e-02
9.172196335330102812e-01,2.380071709554370759e-05,8.275656574989802283e-02
9.172026428990148750e-01,2.379862260108435730e-05,8.277355847838786806e-02
9.171856552548118824e-01,2.379652867409995452e-05,8.279054821651787854e-02
9.171686705993281619e-01,2.379443531434153594e-05,8.280753496536122360e-02
9.171516889314915710e-01,2.379234252156026022e-05,8.282451872599051745e-02
9.171347102502304116e-01,2.379025029550746221e-05,8.284149949947777758e-02
9.171177345544734294e-01,2.378815863593462582e-05,8.285847728689445246e-02
9.171007618431495922e-01,2.378606754259335695e-05,8.287545208931146323e-02
9.170837921151893113e-01,2.378397701523542412e-05,8.289242390779909264e-02
9.170668253695228866e-01,2.378188705361276189e-05,8.290939274342713772e-02
9.170498616050815066e-01,2.377979765747741998e-05,8.292635859726475711e-02
9.170329008207965815e-01,2.377770882658163448e-05,8.294332147038060987e-02
9.170159430156004099e-01,2.377562056067774313e-05,8.296028136384270280e-02
9.169989881884258454e-01,2.377353285951828356e-05,8.297723827871854307e-02
9.169820363382058526e-01,2.377144572285589164e-05,8.299419221607509667e-02
9.169650874638747284e-01,2.376935915044338623e-05,8.301114317697869116e-02
9.169481415643666589e-01,2.376727314203372509e-05,8.302809116249515453e-02
9.169311986386167179e-01,2.376518769737999810e-05,8.304503617368969026e-02
9.169142586855605348e-01,2.376310281623547136e-05,8.306197821162697448e-02
9.168973217041341828e-01,2.376101849835351936e-05,8.307891727737110044e-02
9.168803876932746233e-01,2.375893474348771310e-05,8.309585337198564792e-02
9.168634566519188178e-01,2.375685155139171169e-05,8.311278649653355832e-02
9.168465285790047270e-01,2.375476892181939108e-05,8.312971665207727345e-02
9.168296034734705335e-01,2.375268685452471191e-05,8.314664383967865224e-02
9.168126813342555304e-01,2.375060534926180423e-05,8.316356806039899852e-02
9.167957621602988993e-01,2.374852440578495056e-05,8.318048931529901935e-02
9.167788459505409326e-01,2.374644402384858927e-05,8.319740760543893610e-02
9.167619327039221444e-01,2.374436420320727054e-05,8.321432293187834561e-02
9.167450224193837149e-01,2.374228494361572075e-05,8.323123529567627576e-02
9.167281150958676017e-01,2.374020624482880854e-05,8.324814469789124094e-02
9.167112107323159842e-01,2.373812810660154489e-05,8.326505113958115878e-02
9.166943093276715970e-01,2.373605052868906951e-05,8.328195462180344733e-02
9.166774108808780630e-01,2.373397351084669831e-05,8.329885514561490012e-02
9.166605153908792269e-01,2.373189705282988270e-05,8.331575271207179723e-02
9.166436228566195998e-01,2.372982115439420286e-05,8.333264732222982196e-02
9.166267332770443588e-01,2.372774581529540159e-05,8.334953897714411641e-02
9.166098466510991249e-01,2.372567103528936739e-05,8.336642767786929531e-02
9.165929629777301857e-01,2.372359681413212427e-05,8.338331342545937663e-02
9.165760822558842724e-01,2.372152315157985549e-05,8.340019622096785101e-02
9.165592044845085606e-01,2.371945004738886968e-05,8.341707606544764009e-02
9.165423296625512251e-01,2.371737750131564486e-05,8.343395295995111038e-02
9.165254577889603294e-01,2.371530551311677764e-05,8.345082690553007332e-02
9.165085888626850474e-01,2.371323408254903065e-05,8.346769790323578520e-02
9.164917228826749973e-01,2.371116320936929528e-05,8.348456595411896108e-02
9.164748598478803521e-01,2.370909289333462554e-05,8.350143105922974707e-02
9.164579997572515069e-01,2.370702313420220756e-05,8.351829321961773411e-02
9.164411426097396340e-01,2.370495393172936642e-05,8.353515243633198584e-02
9.164242884042965720e-01,2.370288528567359319e-05,8.355200871042098298e-02
9.164074371398747143e-01,2.370081719579248059e-05,8.356886204293267895e-02
9.163905888154270096e-01,2.369874966184382125e-05,8.358571243491444425e-02
9.163737434299065177e-01,2.369668268358551960e-05,8.360255988741313593e-02
9.163569009822675193e-01,2.369461626077561559e-05,8.361940440147504205e-02
9.163400614714642956e-01,2.369255039317231520e-05,8.363624597814588169e-02
9.163232248964519044e-01,2.369048508053396332e-05,8.365308461847086041e-02
9.163063912561861812e-01,2.368842032261903019e-05,8.366992032349458708e-02
9.162895605496230722e-01,2.368635611918615548e-05,8.368675309426118480e-02
9.162727327757194118e-01,2.368429246999409742e-05,8.370358293181416609e-02
9.162559079334323675e-01,2.368222937480178367e-05,8.372040983719652996e-02
9.162390860217196620e-01,2.368016683336825705e-05,8.373723381145072031e-02
9.162222670395395729e-01,2.367810484545272305e-05,8.375405485561862595e-02
9.162054509858511553e-01,2.367604341081451928e-05,8.377087297074158057e-02
9.161886378596137970e-01,2.367398252921313920e-05,8.378768815786041824e-02
9.161718276597876631e-01,2.367192220040819148e-05,8.380450041801537631e-02
9.161550203853331409e-01,2.366986242415947451e-05,8.382130975224615088e-02
9.161382160352112836e-01,2.366780320022687816e-05,8.383811616159191071e-02
9.161214146083838106e-01,2.366574452837046850e-05,8.385491964709126944e-02
9.161046161038127744e-01,2.366368640835043695e-05,8.387172020978227172e-02
9.160878205204607827e-01,2.366162883992712739e-05,8.388851785070249034e-02
9.160710278572914422e-01,2.365957182286101924e-05,8.390531257088887362e-02
9.160542381132683598e-01,2.365751535691273082e-05,8.392210437137787027e-02
9.160374512873558084e-01,2.365545944184303291e-05,8.393889325320537387e-02
9.160206673785188380e-01,2.365340407741282168e-05,8.395567921740670903e-02
9.160038863857228320e-01,2.365134926338315928e-05,8.397246226501670074e-02
9.159871083079337284e-01,2.364929499951522987e-05,8.398924239706960504e-02
9.159703331441181318e-01,2.364724128557036328e-05,8.400601961459915057e-02
9.159535608932430906e-01,2.364518812131003841e-05,8.402279391863852476e-02
9.159367915542760974e-01,2.364313550649585954e-05,8.403956531022033216e-02
9.159200251261853110e-01,2.364108344088957663e-05,8.405633379037670549e-02
9.159032616079394451e-01,2.363903192425309888e-05,8.407309936013916685e-02
9.158865009985077688e-01,2.363698095634844730e-05,8.408986202053875258e-02
9.158697432968601060e-01,2.363493053693782248e-05,8.410662177260594397e-02
9.158529885019666139e-01,2.363288066578351308e-05,8.412337861737063938e-02
9.158362366127981158e-01,2.363083134264799752e-05,8.414013255586226536e-02
9.158194876283262120e-01,2.362878256729386941e-05,8.415688358910969336e-02
9.158027415475225030e-01,2.362673433948386125e-05,8.417363171814121192e-02
9.157859983693595884e-01,2.362468665898085805e-05,8.419037694398462390e-02
9.157692580928105119e-01,2.362263952554787013e-05,8.420711926766716315e-02
9.157525207168486503e-01,2.362059293894806371e-05,8.422385869021553617e-02
9.157357862404483795e-01,2.361854689894473712e-05,8.424059521265590822e-02
9.157190546625839644e-01,2.361650140530133438e-05,8.425732883601390333e-02
9.157023259822306693e-01,2.361445645778142489e-05,8.427405956131464593e-02
9.156856001983642024e-01,2.361241205614873049e-05,8.429078738958266370e-02
9.156688773099609380e-01,2.361036820016710857e-05,8.430751232184199861e-02
9.156521573159974725e-01,2.360832488960055203e-05,8.432423435911612364e-02
9.156354402154510685e-01,2.360628212421320962e-05,8.434095350242799827e-02
9.156187260072994327e-01,2.360423990376934192e-05,8.435766975280005464e-02
9.156020146905209378e-01,2.360219822803336534e-05,8.437438311125415591e-02
9.155853062640946227e-01,2.360015709676984200e-05,8.439109357881166562e-02
9.155686007269999704e-01,2.359811650974345937e-05,8.440780115649341997e-02
9.155518980782166860e-01,2.359607646671904043e-05,8.442450584531965840e-02
9.155351983167255847e-01,2.359403696746157760e-05,8.444120764631017628e-02
9.155185014415073708e-01,2.359199801173615137e-05,8.445790656048417222e-02
9.155018074515435256e-01,2.358995959930802519e-05,8.447460258886033135e-02
9.154851163458164187e-01,2.358792172994258449e-05,8.449129573245681146e-02
9.154684281233086418e-01,2.358588440340534344e-05,8.450798599229124297e-02
9.154517427830030085e-01,2.358384761946197207e-05,8.452467336938072895e-02
9.154350603238834427e-01,2.358181137787825901e-05,8.454135786474181735e-02
9.154183807449340904e-01,2.357977567842015209e-05,8.455803947939054266e-02
9.154017040451397635e-01,2.357774052085372115e-05,8.457471821434241199e-02
9.153850302234856073e-01,2.357570590494518172e-05,8.459139407061241900e-02
9.153683592789574330e-01,2.357367183046087805e-05,8.460806704921500221e-02
9.153516912105417180e-01,2.357163829716730011e-05,8.462473715116405892e-02
9.153350260172252728e-01,2.356960530483108015e-05,8.464140437747298684e-02
9.153183636979952409e-01,2.356757285321898934e-05,8.465806872915465631e-02
9.153017042518396540e-01,2.356554094209791067e-05,8.467473020722138255e-02
9.152850476777468769e-01,2.356350957123487958e-05,8.469138881268499508e-02
9.152683939747060515e-01,2.356147874039707382e-05,8.470804454655674054e-02
9.152517431417064309e-01,2.355944844935181005e-05,8.472469740984739373e-02
9.152350951777381560e-01,2.355741869786653707e-05,8.474134740356718820e-02
9.152184500817917012e-01,2.355538948570883582e-05,8.475799452872581630e-02
9.152018078528580958e-01,2.355336081264641936e-05,8.477463878633244299e-02
9.151851684899290351e-01,2.355133267844715324e-05,8.479128017739571976e-02
9.151685319919965478e-01,2.354930508287904529e-05,8.480791870292377077e-02
9.151518983580533284e-01,2.354727802571020839e-05,8.482455436392420667e-02
9.151352675870924047e-01,2.354525150670890788e-05,8.484118716140409688e-02
9.151186396781074706e-01,2.354322552564355479e-05,8.485781709637002512e-02
9.151020146300928859e-01,2.354120008228268211e-05,8.487444416982796447e-02
9.150853924420434549e-01,2.353917517639496514e-05,8.489106838278345779e-02
9.150687731129540925e-01,2.353715080774922827e-05,8.490768973624147897e-02
9.150521566418207131e-01,2.353512697611440430e-05,8.492430823120650230e-02
9.150355430276395641e-01,2.353310368125957172e-05,8.494092386868247468e-02
9.150189322694074479e-01,2.353108092295395131e-05,8.495753664967278795e-02
9.150023243661218331e-01,2.352905870096688924e-05,8.497414657518037595e-02
9.149857193167806324e-01,2.352703701506789427e-05,8.499075364620758966e-02
9.149691171203819806e-01,2.352501586502657346e-05,8.500735786375626657e-02
9.149525177759247896e-01,2.352299525061269308e-05,8.502395922882778623e-02
9.149359212824087484e-01,2.352097517159613122e-05,8.504055774242295918e-02
9.149193276388335461e-01,2.351895562774693199e-05,8.505715340554204085e-02
9.149027368441997599e-01,2.351693661883525469e-05,8.507374621918485647e-02
9.148861488975081890e-01,2.351491814463140093e-05,8.509033618435063451e-02
9.148695637977604100e-01,2.351290020490579089e-05,8.510692330203811773e-02
9.148529815439583324e-01,2.351088279942899724e-05,8.512350757324557704e-02
9.148364021351047537e-01,2.350886592797171799e-05,8.514008899897065885e-02
9.148198255702024717e-01,2.350684959030480362e-05,8.515666758021057936e-02
9.148032518482550612e-01,2.350483378619920964e-05,8.517324331796199965e-02
9.147866809682667633e-01,2.350281851542603727e-05,8.518981621322109510e-02
9.147701129292420408e-01,2.350080377775654017e-05,8.520638626698347207e-02
9.147535477301860229e-01,2.349878957296208044e-05,8.522295348024429285e-02
9.147369853701041720e-01,2.349677590081415907e-05,8.523951785399813685e-02
9.147204258480029493e-01,2.349476276108442276e-05,8.525607938923908391e-02
9.147038691628888163e-01,2.349275015354464018e-05,8.527263808696072811e-02
9.146873153137690116e-01,2.349073807796672907e-05,8.528919394815616395e-02
9.146707642996511067e-01,2.348872653412270882e-05,8.530574697381787530e-02
9.146542161195432286e-01,2.348671552178477500e-05,8.532229716493795746e-02
9.146376707724543920e-01,2.348470504072520788e-05,8.533884452250789510e-02
9.146211282573935009e-01,2.348269509071647409e-05,8.535538904751872880e-02
9.146045885733704583e-01,2.348068567153112834e-05,8.537193074096094403e-02
9.145880517193955006e-01,2.347867678294189136e-05,8.538846960382449891e-02
9.145715176944794189e-01,2.347666842472159230e-05,8.540500563709889359e-02
9.145549864976332266e-01,2.347466059664319584e-05,8.542153884177307310e-02
9.145384581278689362e-01,2.347265329847980896e-05,8.543806921883548289e-02
9.145219325841988933e-01,2.347064653000468094e-05,8.545459676927406878e-02
9.145054098656357766e-01,2.346864029099116948e-05,8.547112149407626314e-02
9.144888899711928198e-01,2.346663458121277796e-05,8.548764339422897096e-02
9.144723728998840340e-01,2.346462940044314192e-05,8.550416247071859766e-02
9.144558586507235409e-01,2.346262474845602224e-05,8.552067872453104902e-02
9.144393472227263509e-01,2.346062062502531195e-05,8.553719215665171738e-02
9.144228386149078069e-01,2.345861702992505654e-05,8.555370276806546770e-02
9.144063328262835855e-01,2.345661396292940653e-05,8.557021055975669310e-02
9.143898298558701399e-01,2.345461142381265136e-05,8.558671553270921772e-02
9.143733297026844786e-01,2.345260941234921938e-05,8.560321768790642161e-02
9.143568323657438324e-01,2.345060792831368124e-05,8.561971702633117132e-02
9.143403378440659868e-01,2.344860697148069907e-05,8.563621354896577831e-02
9.143238461366695047e-01,2.344660654162510440e-05,8.565270725679208219e-02
9.143073572425732820e-01,2.344460663852185076e-05,8.566919815079140910e-02
9.142908711607966588e-01,2.344260726194601701e-05,8.568568623194455780e-02
9.142743878903596411e-01,2.344060841167282431e-05,8.570217150123188299e-02
9.142579074302825681e-01,2.343861008747760567e-05,8.571865395963318424e-02
9.142414297795863343e-01,2.343661228913583296e-05,8.573513360812776152e-02
9.142249549372923889e-01,2.343461501642311360e-05,8.575161044769440133e-02
9.142084829024227366e-01,2.343261826911520072e-05,8.576808447931140444e-02
9.141920136739998259e-01,2.343062204698793889e-05,8.578455570395655816e-02
9.141755472510464386e-01,2.342862634981734550e-05,8.580102412260715017e-02
9.141590836325861336e-01,2.342663117737952603e-05,8.581748973623996857e-02
9.141426228176426916e-01,2.342463652945075197e-05,8.583395254583128797e-02
9.141261648052406708e-01,2.342264240580740661e-05,8.585041255235688340e-02
9.141097095944050732e-01,2.342064880622601219e-05,8.586686975679204414e-02
9.140932571841613452e-01,2.341865573048321965e-05,8.588332416011153214e-02
9.140768075735353770e-01,2.341666317835580872e-05,8.589977576328962361e-02
9.140603607615537252e-01,2.341467114962067768e-05,8.591622456730008128e-02
9.140439167472432791e-01,2.341267964405486376e-05,8.593267057311618218e-02
9.140274755296313725e-01,2.341068866143554647e-05,8.594911378171068983e-02
9.140110371077461160e-01,2.340869820154001374e-05,8.596555419405586818e-02
9.139946014806158425e-01,2.340670826414569918e-05,8.598199181112349543e-02
9.139781686472695510e-01,2.340471884903015163e-05,8.599842663388483632e-02
9.139617386067369065e-01,2.340272995597105543e-05,8.601485866331065600e-02
9.139453113580474630e-01,2.340074158474623382e-05,8.603128790037123386e-02
9.139288869002319959e-01,2.339875373513362528e-05,8.604771434603633584e-02
9.139124652323212805e-01,2.339676640691130038e-05,8.606413800127522828e-02
9.138960463533468692e-01,2.339477959985746525e-05,8.608055886705667792e-02
9.138796302623406476e-01,2.339279331375044459e-05,8.609697694434899351e-02
9.138632169583351672e-01,2.339080754836869524e-05,8.611339223411991484e-02
9.138468064403632019e-01,2.338882230349082311e-05,8.612980473733675146e-02
9.138303987074583024e-01,2.338683757889552559e-05,8.614621445496628560e-02
9.138139937586542416e-01,2.338485337436165256e-05,8.616262138797481374e-02
9.137975915929856807e-01,2.338286968966817584e-05,8.617902553732809112e-02
9.137811922094875028e-01,2.338088652459419263e-05,8.619542690399147056e-02
9.137647956071949240e-01,2.337890387891894582e-05,8.621182548892970809e-02
9.137484017851439377e-01,2.337692175242177993e-05,8.622822129310714345e-02
9.137320107423709814e-01,2.337494014488218180e-05,8.624461431748757512e-02
9.137156224779130476e-01,2.337295905607976023e-05,8.626100456303431585e-02
9.136992369908074618e-01,2.337097848579427649e-05,8.627739203071019269e-02
9.136828542800921049e-01,2.336899843380557315e-05,8.629377672147753309e-02
9.136664743448053017e-01,2.336701889989366561e-05,8.631015863629820650e-02
9.136500971839859320e-01,2.336503988383867428e-05,8.632653777613352730e-02
9.136337227966734309e-01,2.336306138542083475e-05,8.634291414194435188e-02
9.136173511819077886e-01,2.336108340442054189e-05,8.635928773469103703e-02
9.136009823387292172e-01,2.335910594061829217e-05,8.637565855533346770e-02
9.135846162661783731e-01,2.335712899379472441e-05,8.639202660483100149e-02
9.135682529632969118e-01,2.335515256373059599e-05,8.640839188414253802e-02
9.135518924291265996e-01,2.335317665020679301e-05,8.642475439422644956e-02
9.135355346627096473e-01,2.335120125300433377e-05,8.644111413604065042e-02
9.135191796630889316e-01,2.334922637190435171e-05,8.645747111054255529e-02
9.135028274293075512e-01,2.334725200668811245e-05,8.647382531868906541e-02
9.134864779604094931e-01,2.334527815713701709e-05,8.649017676143665179e-02
9.134701312554390773e-01,2.334330482303257519e-05,8.650652543974123032e-02
9.134537873134408459e-01,2.334133200415643860e-05,8.652287135455825895e-02
9.134374461334602291e-01,2.333935970029038114e-05,8.653921450684270988e-02
9.134211077145429902e-01,2.333738791121630198e-05,8.655555489754904186e-02
9.134047720557352257e-01,2.333541663671622566e-05,8.657189252763126952e-02
9.133884391560836979e-01,2.333344587657229532e-05,8.658822739804289403e-02
9.133721090146356136e-01,2.333147563056680993e-05,8.660455950973690309e-02
9.133557816304388455e-01,2.332950589848214302e-05,8.662088886366584028e-02
9.133394570025412662e-01,2.332753668010083750e-05,8.663721546078174962e-02
9.133231351299917478e-01,2.332556797520555150e-05,8.665353930203618937e-02
9.133068160118392731e-01,2.332359978357904817e-05,8.666986038838019046e-02
9.132904996471336023e-01,2.332163210500425669e-05,8.668617872076438136e-02
9.132741860349248286e-01,2.331966493926418416e-05,8.670249430013882153e-02
9.132578751742637113e-01,2.331769828614199352e-05,8.671880712745315412e-02
9.132415670642011207e-01,2.331573214542097649e-05,8.673511720365648103e-02
9.132252617037887044e-01,2.331376651688452979e-05,8.675142452969744622e-02
9.132089590920785538e-01,2.331180140031619246e-05,8.676772910652420789e-02
9.131926592281230937e-01,2.330983679549960858e-05,8.678403093508445243e-02
9.131763621109754148e-01,2.330787270221856112e-05,8.680033001632538048e-02
9.131600677396890520e-01,2.330590912025695165e-05,8.681662635119366533e-02
9.131437761133179842e-01,2.330394604939882403e-05,8.683291994063555008e-02
9.131274872309166346e-01,2.330198348942832040e-05,8.684921078559677821e-02
9.131112010915400923e-01,2.330002144012972517e-05,8.686549888702259359e-02
9.130949176942437795e-01,2.329805990128744475e-05,8.688178424585778215e-02
9.130786370380834516e-01,2.329609887268599733e-05,8.689806686304664407e-02
9.130623591221156410e-01,2.329413835411004344e-05,8.691434673953299384e-02
9.130460839453972133e-01,2.329217834534436215e-05,8.693062387626017407e-02
9.130298115069854781e-01,2.329021884617384438e-05,8.694689827417101391e-02
9.130135418059384111e-01,2.328825985638351655e-05,8.696316993420792618e-02
9.129972748413140993e-01,2.328630137575852705e-05,8.697943885731275471e-02
9.129810106121716284e-01,2.328434340408414626e-05,8.699570504442694086e-02
9.129647491175700846e-01,2.328238594114577330e-05,8.701196849649141252e-02
9.129484903565693310e-01,2.328042898672892248e-05,8.702822921444662574e-02
9.129322343282294527e-01,2.327847254061924027e-05,8.704448719923256472e-02
9.129159810316113122e-01,2.327651660260249169e-05,8.706074245178872795e-02
9.128997304657761047e-01,2.327456117246455699e-05,8.707699497305411429e-02
9.128834826297854699e-01,2.327260624999145531e-05,8.709324476396727854e-02
9.128672375227014912e-01,2.327065183496933117e-05,8.710949182546627589e-02
9.128509951435869185e-01,2.326869792718442732e-05,8.712573615848871744e-02
9.128347554915047235e-01,2.326674452642312884e-05,8.714197776397170081e-02
9.128185185655185441e-01,2.326479163247193937e-05,8.715821664285186565e-02
9.128022843646923512e-01,2.326283924511749471e-05,8.717445279606535202e-02
9.127860528880908930e-01,2.326088736414653568e-05,8.719068622454788364e-02
9.127698241347789176e-01,2.325893598934593184e-05,8.720691692923462912e-02
9.127535981038221724e-01,2.325698512050268491e-05,8.722314491106032686e-02
9.127373747942864046e-01,2.325503475740391178e-05,8.723937017095922952e-02
9.127211542052381388e-01,2.325308489983684795e-05,8.725559270986513183e-02
9.127049363357442324e-01,2.325113554758884748e-05,8.727181252871131500e-02
9.126887211848719872e-01,2.324918670044741014e-05,8.728802962843065782e-02
9.126725087516893709e-01,2.324723835820013734e-05,8.730424400995549783e-02
9.126562990352646842e-01,2.324529052063474229e-05,8.732045567421772847e-02
9.126400920346667833e-01,2.324334318753908728e-05,8.733666462214875748e-02
9.126238877489648571e-01,2.324139635870114642e-05,8.735287085467952073e-02
9.126076861772285387e-01,2.323945003390900222e-05,8.736907437274052390e-02
9.125914873185283493e-01,2.323750421295087273e-05,8.738527517726171756e-02
9.125752911719346994e-01,2.323555889561510474e-05,8.740147326917264980e-02
9.125590977365187761e-01,2.323361408169014332e-05,8.741766864940238302e-02
9.125429070113523222e-01,2.323166977096455886e-05,8.743386131887946611e-02
9.125267189955075242e-01,2.322972596322707764e-05,8.745005127853203164e-02
9.125105336880567908e-01,2.322778265826650385e-05,8.746623852928774034e-02
9.124943510880730857e-01,2.322583985587178736e-05,8.748242307207373947e-02
9.124781711946300389e-01,2.322389755583197972e-05,8.749860490781673217e-02
9.124619940068018353e-01,2.322195575793627474e-05,8.751478403744297752e-02
9.124458195236625491e-01,2.322001446197397129e-05,8.753096046187822110e-02
9.124296477442872533e-01,2.321807366773450375e-05,8.754713418204773667e-02
9.124134786677514652e-01,2.321613337500741831e-05,8.756330519887636776e-02
9.123973122931307023e-01,2.321419358358237298e-05,8.757947351328847219e-02
9.123811486195017029e-01,2.321225429324915451e-05,8.759563912620794979e-02
9.123649876459408725e-01,2.321031550379768518e-05,8.761180203855820081e-02
9.123488293715258379e-01,2.320837721501798552e-05,8.762796225126220917e-02
9.123326737953340038e-01,2.320643942670019803e-05,8.764411976524243142e-02
9.123165209164435518e-01,2.320450213863459735e-05,8.766027458142090778e-02
9.123003707339333301e-01,2.320256535061156994e-05,8.767642670071920663e-02
9.122842232468824086e-01,2.320062906242161406e-05,8.769257612405838287e-02
9.122680784543703014e-01,2.319869327385538381e-05,8.770872285235907506e-02
9.122519363554769667e-01,2.319675798470361124e-05,8.772486688654144993e-02
9.122357969492831398e-01,2.319482319475715376e-05,8.774100822752516071e-02
9.122196602348698891e-01,2.319288890380701782e-05,8.775714687622949983e-02
9.122035262113182830e-01,2.319095511164430141e-05,8.777328283357316296e-02
9.121873948777106111e-01,2.318902181806023122e-05,8.778941610047448496e-02
9.121712662331290522e-01,2.318708902284615932e-05,8.780554667785130107e-02
9.121551402766565619e-01,2.318515672579354281e-05,8.782167456662096083e-02
9.121390170073763182e-01,2.318322492669396416e-05,8.783779976770038356e-02
9.121228964243720538e-01,2.318129362533914473e-05,8.785392228200601672e-02
9.121067785267281680e-01,2.317936282152088044e-05,8.787004211045383595e-02
9.120906633135291708e-01,2.317743251503113323e-05,8.788615925395935891e-02
9.120745507838603494e-01,2.317550270566194972e-05,8.790227371343764529e-02
9.120584409368071022e-01,2.317357339320551547e-05,8.791838548980329682e-02
9.120423337714557155e-01,2.317164457745412784e-05,8.793449458397042950e-02
9.120262292868928089e-01,2.316971625820019937e-05,8.795060099685275690e-02
9.120101274822050019e-01,2.316778843523626798e-05,8.796670472936345131e-02
9.119940283564801353e-01,2.316586110835498340e-05,8.798280578241528260e-02
9.119779319088059388e-01,2.316393427734912409e-05,8.799890415692052104e-02
9.119618381382706973e-01,2.316200794201157018e-05,8.801499985379100666e-02
9.119457470439634728e-01,2.316008210213533051e-05,8.803109287393812155e-02
9.119296586249734382e-01,2.315815675751353595e-05,8.804718321827277594e-02
9.119135728803904328e-01,2.315623190793942912e-05,8.806327088770540823e-02
9.118974898093046288e-01,2.315430755320637465e-05,8.807935588314602660e-02
9.118814094108064205e-01,2.315238369310784896e-05,8.809543820550418125e-02
9.118653316839874234e-01,2.315046032743743690e-05,8.811151785568890893e-02
9.118492566279390310e-01,2.314853745598886901e-05,8.812759483460885779e-02
9.118331842417531918e-01,2.314661507855597409e-05,8.814366914317217638e-02
9.118171145245225206e-01,2.314469319493269611e-05,8.815974078228659694e-02
9.118010474753398542e-01,2.314277180491311120e-05,8.817580975285935208e-02
9.117849830932985844e-01,2.314085090829140053e-05,8.819187605579721645e-02
9.117689213774926582e-01,2.313893050486186045e-05,8.820793969200653450e-02
9.117528623270164667e-01,2.313701059441890929e-05,8.822400066239317884e-02
9.117368059409646230e-01,2.313509117675709750e-05,8.824005896786259184e-02
9.117207522184325175e-01,2.313317225167106365e-05,8.825611460931973018e-02
9.117047011585158733e-01,2.313125381895557843e-05,8.827216758766910643e-02
9.116886527603107471e-01,2.312933587840554128e-05,8.828821790381477519e-02
9.116726070229138612e-01,2.312741842981593635e-05,8.830426555866034699e-02
9.116565639454219383e-01,2.312550147298189686e-05,8.832031055310896051e-02
9.116405235269328111e-01,2.312358500769865090e-05,8.833635288806333807e-02
9.116244857665444234e-01,2.312166903376156209e-05,8.835239256442568856e-02
9.116084506633549411e-01,2.311975355096609230e-05,8.836842958309781837e-02
9.115924182164636402e-01,2.311783855910782198e-05,8.838446394498106207e-02
9.115763884249695748e-01,2.311592405798246373e-05,8.840049565097629625e-02
9.115603612879724649e-01,2.311401004738583180e-05,8.841652470198393954e-02
9.115443368045726968e-01,2.311209652711386237e-05,8.843255109890398036e-02
9.115283149738707680e-01,2.311018349696260010e-05,8.844857484263596303e-02
9.115122957949680638e-01,2.310827095672821158e-05,8.846459593407894617e-02
9.114962792669660807e-01,2.310635890620697862e-05,8.848061437413154429e-02
9.114802653889666484e-01,2.310444734519530836e-05,8.849663016369194168e-02
9.114642541600724845e-01,2.310253627348970624e-05,8.851264330365786470e-02
9.114482455793865290e-01,2.310062569088678608e-05,8.852865379492659559e-02
9.114322396460119435e-01,2.309871559718332097e-05,8.854466163839491699e-02
9.114162363590527782e-01,2.309680599217614835e-05,8.856066683495920910e-02
9.114002357176129721e-01,2.309489687566225138e-05,8.857666938551542191e-02
9.113842377207975742e-01,2.309298824743871484e-05,8.859266929095903353e-02
9.113682423677117450e-01,2.309108010730275226e-05,8.860866655218502252e-02
9.113522496574609777e-01,2.308917245505167544e-05,8.862466117008800659e-02
9.113362595891515427e-01,2.308726529048291815e-05,8.864065314556208997e-02
9.113202721618898217e-01,2.308535861339403950e-05,8.865664247950096055e-02
9.113042873747826400e-01,2.308345242358270704e-05,8.867262917279784828e-02
9.112883052269376005e-01,2.308154672084667980e-05,8.868861322634555289e-02
